itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,6,info,,"[{""token"": ""Ex"", ""logprob"": -0.00046983917127363384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.00046983917127363384}, {""token"": "" Examiner"", ""logprob"": -7.887823581695557}, {""token"": ""Teacher"", ""logprob"": -9.950333595275879}, {""token"": ""Exam"", ""logprob"": -10.565709114074707}, {""token"": ""Student"", ""logprob"": -11.097962379455566}]}, {""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06}, {""token"": ""amine"", ""logprob"": -14.029834747314453}, {""token"": ""amin"", ""logprob"": -15.074886322021484}, {""token"": ""miner"", ""logprob"": -16.075151443481445}, {""token"": ""amination"", ""logprob"": -16.856367111206055}]}]",Examiner,2026-03-26T23:56:10.244987
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.00046983917127363384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.00046983917127363384}, {""token"": "" Examiner"", ""logprob"": -7.887823581695557}, {""token"": ""Teacher"", ""logprob"": -9.950333595275879}, {""token"": ""Exam"", ""logprob"": -10.565709114074707}, {""token"": ""Student"", ""logprob"": -11.097962379455566}]}, {""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06}, {""token"": ""amine"", ""logprob"": -14.029834747314453}, {""token"": ""amin"", ""logprob"": -15.074886322021484}, {""token"": ""miner"", ""logprob"": -16.075151443481445}, {""token"": ""amination"", ""logprob"": -16.856367111206055}]}]",Examiner,2026-03-26T23:56:10.456991
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.00046983917127363384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.00046983917127363384}, {""token"": "" Examiner"", ""logprob"": -7.887823581695557}, {""token"": ""Teacher"", ""logprob"": -9.950333595275879}, {""token"": ""Exam"", ""logprob"": -10.565709114074707}, {""token"": ""Student"", ""logprob"": -11.097962379455566}]}, {""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06}, {""token"": ""amine"", ""logprob"": -14.029834747314453}, {""token"": ""amin"", ""logprob"": -15.074886322021484}, {""token"": ""miner"", ""logprob"": -16.075151443481445}, {""token"": ""amination"", ""logprob"": -16.856367111206055}]}]",Examiner,2026-03-26T23:56:10.680323
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,9,info,,"[{""token"": ""Ex"", ""logprob"": -0.00046983917127363384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.00046983917127363384}, {""token"": "" Examiner"", ""logprob"": -7.887823581695557}, {""token"": ""Teacher"", ""logprob"": -9.950333595275879}, {""token"": ""Exam"", ""logprob"": -10.565709114074707}, {""token"": ""Student"", ""logprob"": -11.097962379455566}]}, {""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06}, {""token"": ""amine"", ""logprob"": -14.029834747314453}, {""token"": ""amin"", ""logprob"": -15.074886322021484}, {""token"": ""miner"", ""logprob"": -16.075151443481445}, {""token"": ""amination"", ""logprob"": -16.856367111206055}]}]",Examiner,2026-03-26T23:56:10.899585
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.00046983917127363384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.00046983917127363384}, {""token"": "" Examiner"", ""logprob"": -7.887823581695557}, {""token"": ""Teacher"", ""logprob"": -9.950333595275879}, {""token"": ""Exam"", ""logprob"": -10.565709114074707}, {""token"": ""Student"", ""logprob"": -11.097962379455566}]}, {""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -1.6083316722870222e-06}, {""token"": ""amine"", ""logprob"": -14.029834747314453}, {""token"": ""amin"", ""logprob"": -15.074886322021484}, {""token"": ""miner"", ""logprob"": -16.075151443481445}, {""token"": ""amination"", ""logprob"": -16.856367111206055}]}]",Examiner,2026-03-26T23:56:11.185901
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,1,low,,"[{""token"": ""Student"", ""logprob"": -0.08288521319627762, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08288521319627762}, {""token"": ""Teacher"", ""logprob"": -2.9397616386413574}, {""token"": ""Ex"", ""logprob"": -3.627795696258545}, {""token"": ""Exam"", ""logprob"": -10.761868476867676}, {""token"": ""Te"", ""logprob"": -11.021260261535645}]}]",Student,2026-03-26T23:56:11.405116
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,2,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:11.580676
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,3,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:11.757967
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,4,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:11.942988
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,5,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:12.135949
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,6,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:12.318962
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,7,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:12.512935
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,8,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:12.693093
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,9,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:12.872465
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,10,low,,"[{""token"": ""Student"", ""logprob"": -0.08611694723367691, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.08611694723367691}, {""token"": ""Teacher"", ""logprob"": -2.927532434463501}, {""token"": ""Ex"", ""logprob"": -3.544111490249634}, {""token"": ""Exam"", ""logprob"": -10.722702026367188}, {""token"": "" Student"", ""logprob"": -11.052427291870117}]}]",Student,2026-03-26T23:56:13.062584
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,1,low,,"[{""token"": ""Student"", ""logprob"": -0.006961962208151817, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.006961962208151817}, {""token"": ""Ex"", ""logprob"": -5.208629608154297}, {""token"": ""Teacher"", ""logprob"": -6.540668487548828}, {""token"": "" Student"", ""logprob"": -11.220390319824219}, {""token"": "".Student"", ""logprob"": -13.261177062988281}]}]",Student,2026-03-26T23:56:13.280318
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,2,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:13.464203
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,3,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:13.647508
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,4,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:13.834907
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,5,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.048698
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,6,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.232523
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,7,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.414196
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,8,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.603263
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,9,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.791070
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,10,low,,"[{""token"": ""Student"", ""logprob"": -0.00734617980197072, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.00734617980197072}, {""token"": ""Ex"", ""logprob"": -5.164792060852051}, {""token"": ""Teacher"", ""logprob"": -6.450739860534668}, {""token"": "" Student"", ""logprob"": -11.239832878112793}, {""token"": "" Examiner"", ""logprob"": -13.188305854797363}]}]",Student,2026-03-26T23:56:14.981512
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,1,low,,"[{""token"": ""Student"", ""logprob"": -0.048149604350328445, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.048149604350328445}, {""token"": ""Ex"", ""logprob"": -3.469151020050049}, {""token"": ""Teacher"", ""logprob"": -4.147343158721924}, {""token"": "" Student"", ""logprob"": -11.037041664123535}, {""token"": "" Examiner"", ""logprob"": -11.274262428283691}]}]",Student,2026-03-26T23:56:15.183159
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,2,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:15.365410
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,3,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:15.548933
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,4,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:15.728056
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,5,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:15.917337
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,6,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:16.178146
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,7,low,,"[{""token"": ""Student"", ""logprob"": -0.05830070376396179, ""top_logprobs"": [{""token"": ""Student"", ""logprob"": -0.05830070376396179}, {""token"": ""Ex"", ""logprob"": -3.2486369609832764}, {""token"": ""Teacher"", ""logprob"": -4.03201150894165}, {""token"": "" Student"", ""logprob"": -11.082379341125488}, {""token"": "" Examiner"", ""logprob"": -11.109318733215332}]}]",Student,2026-03-26T23:56:16.372481
