itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,2,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}, {""token"": ""."", ""logprob"": -0.6999101042747498, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6883191466331482}, {""token"": ""."", ""logprob"": -0.6999101042747498}, {""token"": ""\n\n"", ""logprob"": -7.634404182434082}, {""token"": "".\n\n"", ""logprob"": -8.000653266906738}, {""token"": "" \n\n"", ""logprob"": -9.783524513244629}]}]",Examiner.,2026-03-27T00:03:25.185473
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,3,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}, {""token"": ""."", ""logprob"": -0.6999101042747498, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6883191466331482}, {""token"": ""."", ""logprob"": -0.6999101042747498}, {""token"": ""\n\n"", ""logprob"": -7.634404182434082}, {""token"": "".\n\n"", ""logprob"": -8.000653266906738}, {""token"": "" \n\n"", ""logprob"": -9.783524513244629}]}]",Examiner.,2026-03-27T00:03:25.464874
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,4,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}]",Examiner,2026-03-27T00:03:25.695265
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,5,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}, {""token"": ""."", ""logprob"": -0.6999101042747498, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6883191466331482}, {""token"": ""."", ""logprob"": -0.6999101042747498}, {""token"": ""\n\n"", ""logprob"": -7.634404182434082}, {""token"": "".\n\n"", ""logprob"": -8.000653266906738}, {""token"": "" \n\n"", ""logprob"": -9.783524513244629}]}]",Examiner.,2026-03-27T00:03:25.972427
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,6,high,,"[{""token"": ""Teacher"", ""logprob"": -2.2317588329315186, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""."", ""logprob"": -0.7076818346977234, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6800519824028015}, {""token"": ""."", ""logprob"": -0.7076818346977234}, {""token"": ""\n\n"", ""logprob"": -8.251094818115234}, {""token"": "".\n\n"", ""logprob"": -8.615732192993164}, {""token"": "" \n\n"", ""logprob"": -9.928876876831055}]}]",Teacher.,2026-03-27T00:03:26.204028
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}, {""token"": ""."", ""logprob"": -0.6999101042747498, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6883191466331482}, {""token"": ""."", ""logprob"": -0.6999101042747498}, {""token"": ""\n\n"", ""logprob"": -7.634404182434082}, {""token"": "".\n\n"", ""logprob"": -8.000653266906738}, {""token"": "" \n\n"", ""logprob"": -9.783524513244629}]}]",Examiner.,2026-03-27T00:03:26.488475
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,8,low,,"[{""token"": ""Student"", ""logprob"": -1.9845319986343384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""."", ""logprob"": -0.8093553781509399, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.5917993783950806}, {""token"": ""."", ""logprob"": -0.8093553781509399}, {""token"": ""\n\n"", ""logprob"": -7.164400577545166}, {""token"": "".\n\n"", ""logprob"": -7.7693047523498535}, {""token"": "" \n\n"", ""logprob"": -8.511702537536621}]}]",Student.,2026-03-27T00:03:26.797505
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,9,low,,"[{""token"": ""Student"", ""logprob"": -1.9845319986343384, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""."", ""logprob"": -0.8093553781509399, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.5917993783950806}, {""token"": ""."", ""logprob"": -0.8093553781509399}, {""token"": ""\n\n"", ""logprob"": -7.164400577545166}, {""token"": "".\n\n"", ""logprob"": -7.7693047523498535}, {""token"": "" \n\n"", ""logprob"": -8.511702537536621}]}]",Student.,2026-03-27T00:03:27.042761
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.28569474816322327, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.28569474816322327}, {""token"": ""Student"", ""logprob"": -1.9845319986343384}, {""token"": ""Teacher"", ""logprob"": -2.2317588329315186}, {""token"": ""Exam"", ""logprob"": -6.597221851348877}, {""token"": ""The"", ""logprob"": -8.069977760314941}]}, {""token"": ""aminer"", ""logprob"": -0.00010614225175231695, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00010614225175231695}, {""token"": ""amin"", ""logprob"": -10.67249584197998}, {""token"": ""ampler"", ""logprob"": -10.738577842712402}, {""token"": ""amine"", ""logprob"": -11.056488990783691}, {""token"": ""amina"", ""logprob"": -11.464153289794922}]}]",Examiner,2026-03-27T00:03:27.295835
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,1,info,,"[{""token"": ""Ex"", ""logprob"": -1.1115634441375732, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7363325953483582}, {""token"": ""Ex"", ""logprob"": -1.1115634441375732}, {""token"": ""Student"", ""logprob"": -1.673882246017456}, {""token"": ""Exam"", ""logprob"": -7.032171726226807}, {""token"": ""None"", ""logprob"": -7.571386814117432}]}, {""token"": ""aminer"", ""logprob"": -0.000141779295518063, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.000141779295518063}, {""token"": ""ampler"", ""logprob"": -10.398241996765137}, {""token"": ""amin"", ""logprob"": -10.464428901672363}, {""token"": ""amine"", ""logprob"": -10.864263534545898}, {""token"": ""amina"", ""logprob"": -11.154764175415039}]}, {""token"": ""."", ""logprob"": -0.7130200862884521, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6811215877532959}, {""token"": ""."", ""logprob"": -0.7130200862884521}, {""token"": ""\n\n"", ""logprob"": -6.358196258544922}, {""token"": "".\n\n"", ""logprob"": -6.44450569152832}, {""token"": "" \n\n"", ""logprob"": -8.344270706176758}]}]",Examiner.,2026-03-27T00:03:27.580898
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,2,high,,"[{""token"": ""Teacher"", ""logprob"": -0.7805183529853821, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}, {""token"": ""."", ""logprob"": -0.5997152328491211, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5997152328491211}, {""token"": ""<|eot_id|>"", ""logprob"": -0.7980642318725586}, {""token"": ""\n\n"", ""logprob"": -7.828972816467285}, {""token"": "".\n\n"", ""logprob"": -8.241988182067871}, {""token"": "" \n\n"", ""logprob"": -9.793907165527344}]}]",Teacher.,2026-03-27T00:03:27.835067
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,3,high,,"[{""token"": ""Teacher"", ""logprob"": -0.7805183529853821, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}, {""token"": ""."", ""logprob"": -0.5997152328491211, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5997152328491211}, {""token"": ""<|eot_id|>"", ""logprob"": -0.7980642318725586}, {""token"": ""\n\n"", ""logprob"": -7.828972816467285}, {""token"": "".\n\n"", ""logprob"": -8.241988182067871}, {""token"": "" \n\n"", ""logprob"": -9.793907165527344}]}]",Teacher.,2026-03-27T00:03:28.074706
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,4,high,,"[{""token"": ""Teacher"", ""logprob"": -0.7805183529853821, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}, {""token"": ""."", ""logprob"": -0.5997152328491211, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5997152328491211}, {""token"": ""<|eot_id|>"", ""logprob"": -0.7980642318725586}, {""token"": ""\n\n"", ""logprob"": -7.828972816467285}, {""token"": "".\n\n"", ""logprob"": -8.241988182067871}, {""token"": "" \n\n"", ""logprob"": -9.793907165527344}]}]",Teacher.,2026-03-27T00:03:28.306416
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,5,low,,"[{""token"": ""Student"", ""logprob"": -1.8072936534881592, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}]",Student,2026-03-27T00:03:28.536877
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,6,high,,"[{""token"": ""Teacher"", ""logprob"": -0.7805183529853821, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}]",Teacher,2026-03-27T00:03:28.734194
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,7,high,,"[{""token"": ""Teacher"", ""logprob"": -0.7805183529853821, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}]",Teacher,2026-03-27T00:03:28.951711
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.985852062702179, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}, {""token"": ""aminer"", ""logprob"": -0.00012915843399241567, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00012915843399241567}, {""token"": ""amin"", ""logprob"": -10.502013206481934}, {""token"": ""ampler"", ""logprob"": -10.565194129943848}, {""token"": ""amine"", ""logprob"": -10.941044807434082}, {""token"": ""amina"", ""logprob"": -11.227153778076172}]}]",Examiner,2026-03-27T00:03:29.182472
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,9,low,,"[{""token"": ""Student"", ""logprob"": -1.8072936534881592, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}]",Student,2026-03-27T00:03:29.377776
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.985852062702179, ""top_logprobs"": [{""token"": ""Teacher"", ""logprob"": -0.7805183529853821}, {""token"": ""Ex"", ""logprob"": -0.985852062702179}, {""token"": ""Student"", ""logprob"": -1.8072936534881592}, {""token"": ""Exam"", ""logprob"": -6.9763994216918945}, {""token"": ""The"", ""logprob"": -7.5354413986206055}]}, {""token"": ""aminer"", ""logprob"": -0.00012915843399241567, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -0.00012915843399241567}, {""token"": ""amin"", ""logprob"": -10.502013206481934}, {""token"": ""ampler"", ""logprob"": -10.565194129943848}, {""token"": ""amine"", ""logprob"": -10.941044807434082}, {""token"": ""amina"", ""logprob"": -11.227153778076172}]}, {""token"": ""."", ""logprob"": -0.7127562165260315, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6809855103492737}, {""token"": ""."", ""logprob"": -0.7127562165260315}, {""token"": ""\n\n"", ""logprob"": -6.437069892883301}, {""token"": "".\n\n"", ""logprob"": -6.476284980773926}, {""token"": "" \n\n"", ""logprob"": -8.350306510925293}]}]",Examiner.,2026-03-27T00:03:29.647847
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,1,info,,"[{""token"": ""Ex"", ""logprob"": -0.04262957721948624, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.04262957721948624}, {""token"": ""Student"", ""logprob"": -3.531568765640259}, {""token"": ""Teacher"", ""logprob"": -4.595478534698486}, {""token"": ""Exam"", ""logprob"": -6.89477014541626}, {""token"": ""None"", ""logprob"": -8.669744491577148}]}, {""token"": ""aminer"", ""logprob"": -8.686327782925218e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.686327782925218e-05}, {""token"": ""ampler"", ""logprob"": -10.782435417175293}, {""token"": ""amin"", ""logprob"": -11.011799812316895}, {""token"": ""amine"", ""logprob"": -11.355006217956543}, {""token"": ""amina"", ""logprob"": -11.721457481384277}]}]",Examiner,2026-03-27T00:03:29.918228
