itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,8,low,,"[{""token"": "" Student"", ""logprob"": -0.057766105979681015, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.057766105979681015}, {""token"": "" Ex"", ""logprob"": -3.6109888553619385}, {""token"": "" Te"", ""logprob"": -3.985100030899048}, {""token"": "" The"", ""logprob"": -4.766239166259766}, {""token"": "" Based"", ""logprob"": -7.140406608581543}]}]",Student,2026-03-27T00:08:31.773429
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,9,low,,"[{""token"": "" Student"", ""logprob"": -0.057766105979681015, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.057766105979681015}, {""token"": "" Ex"", ""logprob"": -3.6109888553619385}, {""token"": "" Te"", ""logprob"": -3.985100030899048}, {""token"": "" The"", ""logprob"": -4.766239166259766}, {""token"": "" Based"", ""logprob"": -7.140406608581543}]}]",Student,2026-03-27T00:08:31.863427
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,10,high,,"[{""token"": "" Te"", ""logprob"": -3.985100030899048, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.057766105979681015}, {""token"": "" Ex"", ""logprob"": -3.6109888553619385}, {""token"": "" Te"", ""logprob"": -3.985100030899048}, {""token"": "" The"", ""logprob"": -4.766239166259766}, {""token"": "" Based"", ""logprob"": -7.140406608581543}]}, {""token"": ""acher"", ""logprob"": -8.954570489549951e-07, ""top_logprobs"": [{""token"": ""acher"", ""logprob"": -8.954570489549951e-07}, {""token"": ""achers"", ""logprob"": -14.040566444396973}, {""token"": ""aching"", ""logprob"": -17.184120178222656}, {""token"": ""cher"", ""logprob"": -17.479103088378906}, {""token"": ""ach"", ""logprob"": -18.161060333251953}]}]",Teacher,2026-03-27T00:08:31.980005
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,1,low,,"[{""token"": "" Student"", ""logprob"": -0.13378626108169556, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.13378626108169556}, {""token"": "" Te"", ""logprob"": -2.563490867614746}, {""token"": "" Ex"", ""logprob"": -3.59481143951416}, {""token"": "" The"", ""logprob"": -4.104376792907715}, {""token"": "" Based"", ""logprob"": -6.352264404296875}]}]",Student,2026-03-27T00:08:32.106525
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,2,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.192938
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,3,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.276507
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,4,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.360837
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,5,high,,"[{""token"": "" Te"", ""logprob"": -2.502220392227173, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}, {""token"": ""acher"", ""logprob"": -8.013822139218973e-07, ""top_logprobs"": [{""token"": ""acher"", ""logprob"": -8.013822139218973e-07}, {""token"": ""achers"", ""logprob"": -14.144038200378418}, {""token"": ""aching"", ""logprob"": -17.25775909423828}, {""token"": ""cher"", ""logprob"": -17.502241134643555}, {""token"": ""ach"", ""logprob"": -18.495620727539062}]}]",Teacher,2026-03-27T00:08:32.454981
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,6,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.555197
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,7,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.642190
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,8,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.726804
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,9,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.813395
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,log_probs,0.7,10,low,,"[{""token"": "" Student"", ""logprob"": -0.1466105431318283, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.1466105431318283}, {""token"": "" Te"", ""logprob"": -2.502220392227173}, {""token"": "" Ex"", ""logprob"": -3.3515074253082275}, {""token"": "" The"", ""logprob"": -4.195614337921143}, {""token"": "" Based"", ""logprob"": -6.291813373565674}]}]",Student,2026-03-27T00:08:32.893505
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,1,info,,"[{""token"": "" Ex"", ""logprob"": -2.912510633468628, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.09660602360963821}, {""token"": "" Ex"", ""logprob"": -2.912510633468628}, {""token"": "" Te"", ""logprob"": -3.5311877727508545}, {""token"": "" The"", ""logprob"": -4.8820390701293945}, {""token"": ""Student"", ""logprob"": -7.9660539627075195}]}, {""token"": ""am"", ""logprob"": -0.00020601964206434786, ""top_logprobs"": [{""token"": ""am"", ""logprob"": -0.00020601964206434786}, {""token"": ""amine"", ""logprob"": -8.912601470947266}, {""token"": ""amin"", ""logprob"": -9.727010726928711}, {""token"": ""amination"", ""logprob"": -12.05496883392334}, {""token"": ""amer"", ""logprob"": -13.13252067565918}]}, {""token"": ""iner"", ""logprob"": -1.1172141967108473e-06, ""top_logprobs"": [{""token"": ""iner"", ""logprob"": -1.1172141967108473e-06}, {""token"": ""ner"", ""logprob"": -14.460423469543457}, {""token"": ""ener"", ""logprob"": -15.55677604675293}, {""token"": ""ainer"", ""logprob"": -16.319358825683594}, {""token"": ""ined"", ""logprob"": -16.514432907104492}]}]",Examiner,2026-03-27T00:08:33.058745
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,2,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.144181
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,3,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.230805
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,4,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.319032
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,5,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.403545
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,6,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.499219
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,7,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.587854
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,8,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.674470
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,9,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.761535
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,log_probs,0.7,10,low,,"[{""token"": "" Student"", ""logprob"": -0.08674990385770798, ""top_logprobs"": [{""token"": "" Student"", ""logprob"": -0.08674990385770798}, {""token"": "" Ex"", ""logprob"": -3.0921475887298584}, {""token"": "" Te"", ""logprob"": -3.538713216781616}, {""token"": "" The"", ""logprob"": -4.86577033996582}, {""token"": ""Student"", ""logprob"": -7.944101333618164}]}]",Student,2026-03-27T00:08:33.846827
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,log_probs,0.7,1,info,,"[{""token"": "" Ex"", ""logprob"": -0.5722202658653259, ""top_logprobs"": [{""token"": "" Ex"", ""logprob"": -0.5722202658653259}, {""token"": "" Student"", ""logprob"": -1.510042667388916}, {""token"": "" Te"", ""logprob"": -1.6537957191467285}, {""token"": "" The"", ""logprob"": -3.9116616249084473}, {""token"": "" Based"", ""logprob"": -6.965343952178955}]}, {""token"": ""am"", ""logprob"": -0.00014896549691911787, ""top_logprobs"": [{""token"": ""am"", ""logprob"": -0.00014896549691911787}, {""token"": ""amine"", ""logprob"": -9.102725982666016}, {""token"": ""amin"", ""logprob"": -10.404787063598633}, {""token"": ""amination"", ""logprob"": -12.78685188293457}, {""token"": ""amer"", ""logprob"": -13.593338012695312}]}, {""token"": ""iner"", ""logprob"": -4.081975930603221e-06, ""top_logprobs"": [{""token"": ""iner"", ""logprob"": -4.081975930603221e-06}, {""token"": ""ner"", ""logprob"": -12.900562286376953}, {""token"": ""ener"", ""logprob"": -14.21312427520752}, {""token"": ""mer"", ""logprob"": -15.533416748046875}, {""token"": ""ainer"", ""logprob"": -16.168407440185547}]}]",Examiner,2026-03-27T00:08:34.014133
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,log_probs,0.7,2,low,,"[{""token"": "" Student"", ""logprob"": -1.3790274858474731, ""top_logprobs"": [{""token"": "" Ex"", ""logprob"": -0.6183978319168091}, {""token"": "" Student"", ""logprob"": -1.3790274858474731}, {""token"": "" Te"", ""logprob"": -1.6890517473220825}, {""token"": "" The"", ""logprob"": -3.8548078536987305}, {""token"": "" Based"", ""logprob"": -7.032807350158691}]}]",Student,2026-03-27T00:08:34.099660
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,log_probs,0.7,3,info,,"[{""token"": "" Ex"", ""logprob"": -0.6183978319168091, ""top_logprobs"": [{""token"": "" Ex"", ""logprob"": -0.6183978319168091}, {""token"": "" Student"", ""logprob"": -1.3790274858474731}, {""token"": "" Te"", ""logprob"": -1.6890517473220825}, {""token"": "" The"", ""logprob"": -3.8548078536987305}, {""token"": "" Based"", ""logprob"": -7.032807350158691}]}, {""token"": ""am"", ""logprob"": -0.00016823504120111465, ""top_logprobs"": [{""token"": ""am"", ""logprob"": -0.00016823504120111465}, {""token"": ""amine"", ""logprob"": -8.977945327758789}, {""token"": ""amin"", ""logprob"": -10.284246444702148}, {""token"": ""amination"", ""logprob"": -12.707330703735352}, {""token"": ""amer"", ""logprob"": -13.585237503051758}]}, {""token"": ""iner"", ""logprob"": -3.9131177800300065e-06, ""top_logprobs"": [{""token"": ""iner"", ""logprob"": -3.9131177800300065e-06}, {""token"": ""ner"", ""logprob"": -12.944265365600586}, {""token"": ""ener"", ""logprob"": -14.269575119018555}, {""token"": ""mer"", ""logprob"": -15.557926177978516}, {""token"": ""ainer"", ""logprob"": -16.246200561523438}]}]",Examiner,2026-03-27T00:08:34.220010
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,log_probs,0.7,4,info,,"[{""token"": "" Ex"", ""logprob"": -0.6183978319168091, ""top_logprobs"": [{""token"": "" Ex"", ""logprob"": -0.6183978319168091}, {""token"": "" Student"", ""logprob"": -1.3790274858474731}, {""token"": "" Te"", ""logprob"": -1.6890517473220825}, {""token"": "" The"", ""logprob"": -3.8548078536987305}, {""token"": "" Based"", ""logprob"": -7.032807350158691}]}, {""token"": ""am"", ""logprob"": -0.00016823504120111465, ""top_logprobs"": [{""token"": ""am"", ""logprob"": -0.00016823504120111465}, {""token"": ""amine"", ""logprob"": -8.977945327758789}, {""token"": ""amin"", ""logprob"": -10.284246444702148}, {""token"": ""amination"", ""logprob"": -12.707330703735352}, {""token"": ""amer"", ""logprob"": -13.585237503051758}]}, {""token"": ""iner"", ""logprob"": -3.9131177800300065e-06, ""top_logprobs"": [{""token"": ""iner"", ""logprob"": -3.9131177800300065e-06}, {""token"": ""ner"", ""logprob"": -12.944265365600586}, {""token"": ""ener"", ""logprob"": -14.269575119018555}, {""token"": ""mer"", ""logprob"": -15.557926177978516}, {""token"": ""ainer"", ""logprob"": -16.246200561523438}]}]",Examiner,2026-03-27T00:08:34.326604
